report_run_id,report_date,rank,risk_id,cluster_id,event_type,primary_asset_or_service,title,risk_category,business_function,score_used,likelihood_used,impact_used,evidence_strength,confidence,internal_signals_used,internal_outage_refs,recommended_actions_top,framework_mapping,executive_summary
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,188,RISK-UNKNOWN-CLOUD-49E68B26,CL-000172,UNKNOWN,cloud,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting cloud in Physical Infrastructure. Evidence window: 2026-03-03 to 2026-03-03 across 1 source(s). Representative sources: Amazon cloud unit's data centers in UAE, Bahrain damaged in drone strikes - Reuters | Amazon cloud unit's data centers in UAE, Bahrain damaged in drone strikes - Reuters"
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,189,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000173,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-03-03 to 2026-03-03 across 1 source(s). Representative sources: Banking, payments services disrupted after Amazon UAE data centers hit in drone strikes - CNBC"
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,190,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000174,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-04 to 2026-03-04 across 1 source(s). Representative sources: LNG supply disruptions ‘not immediate’ for Asian importer - Upstream Online
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,191,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000175,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-04 to 2026-03-04 across 1 source(s). Representative sources: Petronet LNG Crashes 10% as Qatar Halts LNG Production; GAIL, Gujarat Gas Slide - Meyka"
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,192,RISK-UNKNOWN-UNKNOWN-EF4D7703,CL-000176,UNKNOWN,UNKNOWN,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Order Processing. Evidence window: 2026-03-05 to 2026-03-05 across 1 source(s). Representative sources: Building High Throughput Payment Account Processing - Uber
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,193,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000177,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-06 to 2026-03-06 across 1 source(s). Representative sources: 4 Ways Manufacturers Can Protect Their Supply Chains From Cyberthreats - BizTech Magazine
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,194,RISK-UNKNOWN-NETWORK-7CFD7EC8,CL-000181,UNKNOWN,network,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting network in Network Infrastructure. Evidence window: 2026-03-10 to 2026-03-10 across 1 source(s). Representative sources: 9 common network issues and how to fix them - TechTarget
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,195,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000183,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Corning Expands AI Data Center Connectivity Portfolio with PRIZM® TMT Technology - Yahoo Finance
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,196,RISK-DESTRUCTIVE_CYBER_ATTACK-UNKNOWN-C51990A8,CL-000184,DESTRUCTIVE_CYBER_ATTACK,UNKNOWN,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting UNKNOWN in Security Operations. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Iran-Backed Hackers Claim Wiper Attack on Medtech Firm Stryker - Krebs on Security
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,197,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-6D11442D,CL-000186,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in IT Operations. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Stryker Cyber Attack: Did Iranian-linked hackers use wiper malware to shut down Cork systems and disrupt g - The Economic Times
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,198,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000187,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-12 to 2026-03-12 across 1 source(s). Representative sources: Helium prices soar as Qatar LNG halt exposes fragile supply chain - Reuters
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,199,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000190,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: The Growing Cyber Risk to Supply Chains - VoxUkraine
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,200,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000192,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: How to reduce networking costs without performance loss - TechTarget
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,201,RISK-DESTRUCTIVE_CYBER_ATTACK-UNKNOWN-C51990A8,CL-000193,DESTRUCTIVE_CYBER_ATTACK,UNKNOWN,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting UNKNOWN in Security Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: UAE warns public about growing threat of destructive ‘wiper’ cyberattacks - Gulf News
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,202,RISK-CYBER_OPERATIONAL_DISRUPTION-SYSTEMS-F41FF71E,CL-000194,CYBER_OPERATIONAL_DISRUPTION,systems,CYBER_OPERATIONAL_DISRUPTION risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting systems in Security Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: Stryker Systems Disrupted in Cyber Attack; Handala Group Claims Responsibility - Arctic Wolf
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,203,RISK-UNKNOWN-UNKNOWN-E23A5F28,CL-000195,UNKNOWN,UNKNOWN,UNKNOWN risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Security Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: Iran-Linked Hacktivists Claim Destructive Cyberattack on Medtech Firm Stryker - IT Security Guru
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,204,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000196,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: A Cyberattack Just Put Stryker’s $25 Billion Growth Story to the Test - 24/7 Wall St.
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,205,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000197,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: A Cyberattack Just Put Stryker’s $25 Billion Growth Story to the Test - AOL.com
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,206,RISK-UNKNOWN-ZONE-7BBE8F21,CL-000198,UNKNOWN,zone,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting zone in Procurement & Supply Chain. Evidence window: 2026-03-15 to 2026-03-15 across 1 source(s). Representative sources: LPG supply disruption halts glove production at MedTech Zone unit in Vizag - MSN
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,207,RISK-DESTRUCTIVE_CYBER_ATTACK-ENDPOINTS-921EB452,CL-000202,DESTRUCTIVE_CYBER_ATTACK,endpoints,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting endpoints in Security Operations. Evidence window: 2026-03-17 to 2026-03-17 across 1 source(s). Representative sources: Stryker Confirms Massive Wiper Attack That Erased Thousands of Devices - cyberpress.org
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,208,RISK-UNKNOWN-CLOUD-7BEDDA91,CL-000203,UNKNOWN,cloud,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Distribution Operations. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: Degraded AWS Service in UAE Disrupts Regional Cloud and Logistics Operations - GetTransport.com
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,209,RISK-UNKNOWN-SYSTEMS-7536EA1B,CL-000204,UNKNOWN,systems,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Distribution Operations. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: 10 Top Warehouse Management Systems - MSDynamicsWorld.com
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,210,RISK-UNKNOWN-CLOUD-67F34404,CL-000205,UNKNOWN,cloud,UNKNOWN risk affects Supplier Integration,Technology,Supplier Integration,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Supplier Integration. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: Degraded AWS Service in UAE Disrupts Regional Cloud and Logistics Operations - GetTransport.com
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,211,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000207,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: War in Iran Damages Multiple AWS Data Centers, Challenging Multi-AZ Assumptions - infoq.com"
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,212,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000209,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: Stryker's Cyberattack Creates Event-Driven Setup: Is This a Tactical Buy Ahead of Earnings? - Bitget
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,213,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000211,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2026-03-19 to 2026-03-19 across 1 source(s). Representative sources: Stryker Shares Tumble 1.75% After Cyberattack Disruptions Trading Volume Ranks 151st - Bitget
a8ab9c41-696a-42e1-8493-fb7dbb3261b5,2026-03-23,214,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000213,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-23 to 2026-03-23 across 1 source(s). Representative sources: Strait of Hormuz crisis threatens world fertilizer supply chain - Anadolu Ajansı
