report_run_id,report_date,rank,risk_id,cluster_id,event_type,primary_asset_or_service,title,risk_category,business_function,score_used,likelihood_used,impact_used,evidence_strength,confidence,internal_signals_used,internal_outage_refs,recommended_actions_top,framework_mapping,executive_summary
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,189,RISK-UNKNOWN-UNKNOWN-EF4D7703,CL-000167,UNKNOWN,UNKNOWN,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Order Processing. Evidence window: 2026-03-05 to 2026-03-05 across 1 source(s). Representative sources: Building High Throughput Payment Account Processing - Uber
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,190,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000168,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-06 to 2026-03-06 across 1 source(s). Representative sources: Cyber risk and AI memory boom strain the semiconductor supply chain - Sourceability
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,191,RISK-UNKNOWN-NETWORK-7CFD7EC8,CL-000171,UNKNOWN,network,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting network in Network Infrastructure. Evidence window: 2026-03-10 to 2026-03-10 across 1 source(s). Representative sources: 9 common network issues and how to fix them - TechTarget
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,192,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000175,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Stryker operations shut down after Iran-linked cyberattack - Crain's Grand Rapids
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,193,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000176,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-12 to 2026-03-12 across 1 source(s). Representative sources: Helium prices soar as Qatar LNG halt exposes fragile supply chain - Reuters
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,194,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000180,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: The Growing Cyber Risk to Supply Chains - VoxUkraine
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,195,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000181,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: How to reduce networking costs without performance loss - TechTarget
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,196,RISK-CYBER_OPERATIONAL_DISRUPTION-SYSTEMS-F41FF71E,CL-000182,CYBER_OPERATIONAL_DISRUPTION,systems,CYBER_OPERATIONAL_DISRUPTION risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting systems in Security Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: Stryker Systems Disrupted in Cyber Attack; Handala Group Claims Responsibility - Arctic Wolf
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,197,RISK-UNKNOWN-SYSTEMS-415B3068,CL-000183,UNKNOWN,systems,UNKNOWN risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Security Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: Stryker cyberattack alarms health systems - Healthcare IT News
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,198,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000184,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: A Cyberattack Just Put Stryker’s $25 Billion Growth Story to the Test - 24/7 Wall St.
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,199,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000185,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: War in Iran Damages Multiple AWS Data Centers, Challenging Multi-AZ Assumptions - infoq.com"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,200,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000187,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-20 to 2026-03-20 across 1 source(s). Representative sources: Iran war halts Qatar helium output, threatening global tech supply chains - ABC News"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,201,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000188,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-22 to 2026-03-22 across 1 source(s). Representative sources: Iran War Halts Qatar Helium Output, Threatening Global Tech Supply Chains - Haaretz"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,202,RISK-UNKNOWN-SYSTEMS-7536EA1B,CL-000189,UNKNOWN,systems,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Distribution Operations. Evidence window: 2026-03-23 to 2026-03-23 across 1 source(s). Representative sources: 10 Top Warehouse Management Systems (Updated) - MSDynamicsWorld.com
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,203,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000190,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-23 to 2026-03-23 across 1 source(s). Representative sources: Strait of Hormuz crisis threatens world fertilizer supply chain - Anadolu Ajansı
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,204,RISK-UNKNOWN-REGION-2DAE6649,CL-000191,UNKNOWN,region,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting region in Physical Infrastructure. Evidence window: 2026-03-24 to 2026-03-24 across 1 source(s). Representative sources: AWS Bahrain region ""disrupted"" by drone activity as war in Middle East continues to impact data centers - Data Center Dynamics"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,205,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000192,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-03-24 to 2026-03-24 across 1 source(s). Representative sources: Calls for urgent government action on Waiheke transport as fuel passes $4 - Stuff
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,206,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000195,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-25 to 2026-03-25 across 1 source(s). Representative sources: Supplier Collapse, Supply Delays Leave DART Electric Buses Idle in Wilmington - Delaware LIVE News"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,207,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000198,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-30 to 2026-03-30 across 1 source(s). Representative sources: Stellantis-ZF Dispute Stops Jeep Production in Toluca - Mexico Business News
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,208,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000200,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-31 to 2026-03-31 across 1 source(s). Representative sources: Aramco-Dow joint venture Sadara Chemical halts production amid supply chain disruptions - Arab News
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,209,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000201,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-31 to 2026-03-31 across 1 source(s). Representative sources: Sadara Chemical Halts Output Amid Supply Disruptions - Discovery Alert
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,210,RISK-UNKNOWN-LOGIN-E9FC5113,CL-000202,UNKNOWN,login,UNKNOWN risk affects Identity & Access Management,Technology,Identity & Access Management,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting login in Identity & Access Management. Evidence window: 2026-04-01 to 2026-04-01 across 1 source(s). Representative sources: Chime App Down? Hundreds Report Login Issues, Frozen Screens, Balance Errors Thursday; Is My Money Safe? | Here's What You Can Do If App Isn't Working - The Sunday Guardian"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,211,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000204,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-01 to 2026-04-01 across 1 source(s). Representative sources: UK textile supplier collapse highlights ongoing pressure in home furnishings supply chain - InteriorDaily
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,212,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000205,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-04-02 to 2026-04-02 across 1 source(s). Representative sources: AI Data Privacy Compliance in 2026 (GDPR, HIPAA) - Blockchain Council"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,213,RISK-UNKNOWN-UNKNOWN-E23A5F28,CL-000208,UNKNOWN,UNKNOWN,UNKNOWN risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Security Operations. Evidence window: 2026-04-03 to 2026-04-03 across 1 source(s). Representative sources: Stryker Fully Operational After March Cyberattack - The HIPAA Journal
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,214,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000209,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-04 to 2026-04-04 across 1 source(s). Representative sources: Oil Price at Two-Year High After Qatar Warns All Gulf Production Could Stop Within Days - vocal.media
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,215,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000211,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-04-06 to 2026-04-06 across 1 source(s). Representative sources: Why IT data centers have become military targets - Spiceworks
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,216,RISK-UNKNOWN-LOGIN-E9FC5113,CL-000214,UNKNOWN,login,UNKNOWN risk affects Identity & Access Management,Technology,Identity & Access Management,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting login in Identity & Access Management. Evidence window: 2026-04-07 to 2026-04-07 across 1 source(s). Representative sources: Is Claude AI down? Users report widespread login and chat failures—when will Claude be back online? - MSN
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,217,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000215,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2026-04-07 to 2026-04-07 across 1 source(s). Representative sources: Cyberattack continues to disrupt some hospital operations in Brockton - WCVB
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,218,RISK-UNKNOWN-CLOUD-F385B540,CL-000218,UNKNOWN,cloud,UNKNOWN risk affects Cloud Infrastructure,Technology,Cloud Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Cloud Infrastructure. Evidence window: 2026-04-08 to 2026-04-08 across 1 source(s). Representative sources: Billions Lost to Server Outages in 2025: Cloud Failures Cost Global Economy Hundreds of Billions - International Business Times Australia
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,219,RISK-UNKNOWN-UNKNOWN-97597724,CL-000219,UNKNOWN,UNKNOWN,UNKNOWN risk affects Vendor Risk,Technology,Vendor Risk,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Vendor Risk. Evidence window: 2026-04-08 to 2026-04-08 across 1 source(s). Representative sources: Snowflake customers suffer data theft attacks after third-party issue, company confirms 'unusual activity' - TechRadar"
