report_run_id,report_date,rank,risk_id,cluster_id,event_type,primary_asset_or_service,title,risk_category,business_function,score_used,likelihood_used,impact_used,evidence_strength,confidence,internal_signals_used,internal_outage_refs,recommended_actions_top,framework_mapping,executive_summary
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,191,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000168,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-01 to 2026-04-01 across 1 source(s). Representative sources: UK textile supplier collapse highlights ongoing pressure in home furnishings supply chain - InteriorDaily
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,192,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000169,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-01 to 2026-04-01 across 1 source(s). Representative sources: Saudi Arabia’s Sadara halts production amid supply chain disruptions - theenergyyear.com
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,193,RISK-UNKNOWN-LOGIN-E9FC5113,CL-000170,UNKNOWN,login,UNKNOWN risk affects Identity & Access Management,Technology,Identity & Access Management,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting login in Identity & Access Management. Evidence window: 2026-04-02 to 2026-04-02 across 1 source(s). Representative sources: Chime App Down? Hundreds Report Login Issues, Frozen Screens, Balance Errors Thursday; Is My Money Safe? | Here's What You Can Do If App Isn't Working - The Sunday Guardian"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,194,RISK-UNKNOWN-SYSTEMS-000D2C5E,CL-000172,UNKNOWN,systems,UNKNOWN risk affects Vendor Risk,Technology,Vendor Risk,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Vendor Risk. Evidence window: 2026-04-02 to 2026-04-02 across 1 source(s). Representative sources: Telehealth giant Hims & Hers says its customer support system was hacked - TechCrunch
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,195,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000174,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-04-13 to 2026-04-13 across 1 source(s). Representative sources: Sify Technologies Posts FY 2025-26 Revenue Growth but Books Loss as Data Center Expansion Accelerates - TipRanks
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,196,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000175,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-13 to 2026-04-13 across 1 source(s). Representative sources: Doncaster dealership site hits market after Hayselden collapse - AM-online
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,197,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000176,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-13 to 2026-04-13 across 1 source(s). Representative sources: Bromine, Helium Imports Highlight Middle East Supply Risks - 조선일보"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,198,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000179,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-04-15 to 2026-04-15 across 1 source(s). Representative sources: Stryker Cyberattack Has Impacted First Quarter Earnings - The HIPAA Journal | Stryker Cyberattack Has Impacted First Quarter Earnings - The HIPAA Journal
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,199,RISK-UNKNOWN-LOGIN-E9FC5113,CL-000180,UNKNOWN,login,UNKNOWN risk affects Identity & Access Management,Technology,Identity & Access Management,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting login in Identity & Access Management. Evidence window: 2026-04-17 to 2026-04-17 across 1 source(s). Representative sources: Windows Server Bug Triggers Reboots and Login Failures - SQ Magazine
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,200,RISK-UNKNOWN-CLOUD-F385B540,CL-000184,UNKNOWN,cloud,UNKNOWN risk affects Cloud Infrastructure,Technology,Cloud Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Cloud Infrastructure. Evidence window: 2026-04-21 to 2026-04-21 across 1 source(s). Representative sources: Cloud tech outages: how the EU plans to bolster its digital infrastructure - The Conversation
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,201,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000189,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-04-21 to 2026-04-21 across 1 source(s). Representative sources: Mercantile Ports & Logistics continues legal action to regain control of Karanja Terminal & Logistics - marketscreener.com
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,202,RISK-UNKNOWN-UNKNOWN-97597724,CL-000193,UNKNOWN,UNKNOWN,UNKNOWN risk affects Vendor Risk,Technology,Vendor Risk,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Vendor Risk. Evidence window: 2026-04-22 to 2026-04-22 across 1 source(s). Representative sources: Top 10: Vendor Risk Management Platforms - Cyber Magazine
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,203,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000198,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-04-22 to 2026-04-22 across 1 source(s). Representative sources: Venezuela energy sector targeted by highly destructive Lotus wiper - Security Affairs
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,204,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000199,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-04-22 to 2026-04-22 across 1 source(s). Representative sources: Lotus Wiper Targeted Venezuela Energy Systems in Destructive Campaign - The420.in
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,205,RISK-UNKNOWN-LOGIN-E9FC5113,CL-000201,UNKNOWN,login,UNKNOWN risk affects Identity & Access Management,Technology,Identity & Access Management,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting login in Identity & Access Management. Evidence window: 2026-04-23 to 2026-04-23 across 1 source(s). Representative sources: Is Claude AI down? Users report widespread login and chat failures—when will Claude be back online? - MSN
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,206,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000203,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-04-24 to 2026-04-24 across 1 source(s). Representative sources: How Custom Transportation Software Is Actually Enabling Sustainable Logistics - Intelligent Living
