report_run_id,report_date,rank,risk_id,cluster_id,event_type,primary_asset_or_service,title,risk_category,business_function,score_used,likelihood_used,impact_used,evidence_strength,confidence,internal_signals_used,internal_outage_refs,recommended_actions_top,framework_mapping,executive_summary
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,193,RISK-DESTRUCTIVE_CYBER_ATTACK-ENDPOINTS-921EB452,CL-000164,DESTRUCTIVE_CYBER_ATTACK,endpoints,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting endpoints in Security Operations. Evidence window: 2026-03-17 to 2026-03-17 across 1 source(s). Representative sources: Pro-Iran Hackers Wipe Thousands of Stryker Devices in First Major U.S. Cyberattack - The Tech Buzz
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,194,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000166,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: War in Iran Damages Multiple AWS Data Centers, Challenging Multi-AZ Assumptions - infoq.com"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,195,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000167,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: Hormuz disruption drives fuel shortage, halting Yamayoshi Seika Wasabeef chip production - PotatoPro"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,196,RISK-DESTRUCTIVE_CYBER_ATTACK-ENDPOINTS-921EB452,CL-000168,DESTRUCTIVE_CYBER_ATTACK,endpoints,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting endpoints in Security Operations. Evidence window: 2026-03-19 to 2026-03-19 across 1 source(s). Representative sources: CISA urges companies to secure Microsoft Intune systems after hackers mass-wipe Stryker devices - TechCrunch
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,197,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000170,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-25 to 2026-03-25 across 1 source(s). Representative sources: Supplier Collapse, Supply Delays Leave DART Electric Buses Idle in Wilmington - Delaware LIVE News"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,198,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000171,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-25 to 2026-03-25 across 1 source(s). Representative sources: Strait of Hormuz crisis threatens world fertilizer supply chain - Anadolu Ajansı
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,199,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000173,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-31 to 2026-03-31 across 1 source(s). Representative sources: Aramco-Dow joint venture Sadara Chemical halts production amid supply chain disruptions - Arab News
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,200,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000175,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-01 to 2026-04-01 across 1 source(s). Representative sources: UK textile supplier collapse highlights ongoing pressure in home furnishings supply chain - InteriorDaily
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,201,RISK-UNKNOWN-UNKNOWN-97597724,CL-000178,UNKNOWN,UNKNOWN,UNKNOWN risk affects Vendor Risk,Technology,Vendor Risk,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Vendor Risk. Evidence window: 2026-04-09 to 2026-04-09 across 1 source(s). Representative sources: Snowflake customers suffer data theft attacks after third-party issue - TechRadar
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,202,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000179,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-04-09 to 2026-04-09 across 1 source(s). Representative sources: Mercantile Ports & Logistics Continues Legal Action To Regain Control Of Karanja Terminal & Logistics - TradingView
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,203,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000180,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-13 to 2026-04-13 across 1 source(s). Representative sources: Doncaster dealership site hits market after Hayselden collapse - AM-online
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,204,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000183,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-04-15 to 2026-04-15 across 1 source(s). Representative sources: Stryker Cyberattack Has Impacted First Quarter Earnings - The HIPAA Journal | Stryker Cyberattack Has Impacted First Quarter Earnings - The HIPAA Journal
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,205,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000184,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-04-16 to 2026-04-16 across 1 source(s). Representative sources: Supply chain dependencies: Have you checked your blind spot? - WeLiveSecurity
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,206,RISK-UNKNOWN-LOGIN-E9FC5113,CL-000186,UNKNOWN,login,UNKNOWN risk affects Identity & Access Management,Technology,Identity & Access Management,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting login in Identity & Access Management. Evidence window: 2026-04-17 to 2026-04-17 across 1 source(s). Representative sources: Windows Server Bug Triggers Reboots and Login Failures - SQ Magazine
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,207,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000191,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-04-21 to 2026-04-21 across 1 source(s). Representative sources: Mercantile Ports & Logistics continues legal action to regain control of Karanja Terminal & Logistics - marketscreener.com
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,208,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000192,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-04-21 to 2026-04-21 across 1 source(s). Representative sources: Lotus Wiper: a new threat targeting the energy and utilities sector - Securelist
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,209,RISK-UNKNOWN-UNKNOWN-97597724,CL-000195,UNKNOWN,UNKNOWN,UNKNOWN risk affects Vendor Risk,Technology,Vendor Risk,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Vendor Risk. Evidence window: 2026-04-22 to 2026-04-22 across 1 source(s). Representative sources: Top 10: Vendor Risk Management Platforms - Cyber Magazine
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,210,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000196,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-04-22 to 2026-04-22 across 1 source(s). Representative sources: Venezuela energy sector targeted by highly destructive Lotus wiper - Security Affairs
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,211,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000200,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-04-25 to 2026-04-25 across 1 source(s). Representative sources: Title: Drone Strikes Halt a Third of the World’s Helium Supply, Threatening Global Chip Production - vocal.media"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,212,RISK-UNKNOWN-UNKNOWN-BABB868B,CL-000205,UNKNOWN,UNKNOWN,UNKNOWN risk affects Identity & Access Management,Technology,Identity & Access Management,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Identity & Access Management. Evidence window: 2026-04-27 to 2026-04-27 across 1 source(s). Representative sources: Outlook Crash Sparks Global Panic as Microsoft Probes Email Service Failure - The Impressive Times
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,213,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000209,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-04-27 to 2026-04-27 across 1 source(s). Representative sources: News / Transport ‘barriers’ action - Autofile
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,214,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000214,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-04-28 to 2026-04-28 across 1 source(s). Representative sources: Internet outages spike in Q1 2026, says Cloudflare - Data Center Dynamics"
